System Serial Number,Fault/Warnings,Number of points collected,System State Low,System State High,Power Level(%),Fault Code,Magnetron A Current[mADC](Min),Magnetron A Current[mADC](Max),Magnetron A Current[mADC](Average),Magnetron A Current[mADC](Standard Deviation),Magnetron B Current[mADC](Min),Magnetron B Current[mADC](Max),Magnetron B Current[mADC](Average),Magnetron B Current[mADC](Standard Deviation),Average Magnetron A Voltage[VDC](Min),Average Magnetron A Voltage[VDC](Max),Average Magnetron A Voltage[VDC](Average),Average Magnetron A Voltage[VDC](Standard Deviation),Average Magnetron B Voltage[VDC](Min),Average Magnetron B Voltage[VDC](Max),Average Magnetron B Voltage[VDC](Average),Average Magnetron B Voltage[VDC](Standard Deviation),Average Primary Filament A Current[mAAC](Min),Average Primary Filament A Current[mAAC](Max),Average Primary Filament A Current[mAAC](Average),Average Primary Filament A Current[mAAC](Standard Deviation),Average Primary Filament B Current[mAAC](Min),Average Primary Filament B Current[mAAC](Max),Average Primary Filament B Current[mAAC](Average),Average Primary Filament B Current[mAAC](Standard Deviation),RMS Primary Filament A Voltage[V(RMS)](Min),RMS Primary Filament A Voltage[V(RMS)](Max),RMS Primary Filament A Voltage[V(RMS)](Average),RMS Primary Filament A Voltage[V(RMS)](Standard Deviation),RMS Primary Filament B Voltage[V(RMS)](Min),RMS Primary Filament B Voltage[V(RMS)](Max),RMS Primary Filament B Voltage[V(RMS)](Average),RMS Primary Filament B Voltage[V(RMS)](Standard Deviation),Photo Detector[VDC](Min),Photo Detector[VDC](Max),Photo Detector[VDC](Average),Photo Detector[VDC](Standard Deviation),Irradiator Air Pressure[VDC](Min),Irradiator Air Pressure[VDC](Max),Irradiator Air Pressure[VDC](Average),Irradiator Air Pressure[VDC](Standard Deviation),Integral Blower Voltage[VDC](Min),Integral Blower Voltage[VDC](Max),Integral Blower Voltage[VDC](Average),Integral Blower Voltage[VDC](Standard Deviation),Integral Blower Current[mADC](Min),Integral Blower Current[mADC](Max),Integral Blower Current[mADC](Average),Integral Blower Current[mADC](Standard Deviation),Integral Blower 0-10 VDC Speed Control[VDC](Min),Integral Blower 0-10 VDC Speed Control[VDC](Max),Integral Blower 0-10 VDC Speed Control[VDC](Average),Integral Blower 0-10 VDC Speed Control[VDC](Standard Deviation),Future Option 1[-](Min),Future Option 1[-](Max),Future Option 1[-](Average),Future Option 1[-](Standard Deviation),Future Option 2[-](Min),Future Option 2[-](Max),Future Option 2[-](Average),Future Option 2[-](Standard Deviation),PS Inlet Air Temp[degC](Min),PS Inlet Air Temp[degC](Max),PS Inlet Air Temp[degC](Average),PS Inlet Air Temp[degC](Standard Deviation),PS Outlet Air Temp[degC](Min),PS Outlet Air Temp[degC](Max),PS Outlet Air Temp[degC](Average),PS Outlet Air Temp[degC](Standard Deviation),Temp_HV Converter Engine A[degC](Min),Temp_HV Converter Engine A[degC](Max),Temp_HV Converter Engine A[degC](Average),Temp_HV Converter Engine A[degC](Standard Deviation),Temp_HV Converter Engine B[degC](Min),Temp_HV Converter Engine B[degC](Max),Temp_HV Converter Engine B[degC](Average),Temp_HV Converter Engine B[degC](Standard Deviation),PS_Fans_Current[mA](Min),PS_Fans_Current[mA](Max),PS_Fans_Current[mA](Average),PS_Fans_Current[mA](Standard Deviation),PS_FAN1_TACH[RPM](Min),PS_FAN1_TACH[RPM](Max),PS_FAN1_TACH[RPM](Average),PS_FAN1_TACH[RPM](Standard Deviation),PS_FAN2_TACH[RPM](Min),PS_FAN2_TACH[RPM](Max),PS_FAN2_TACH[RPM](Average),PS_FAN2_TACH[RPM](Standard Deviation),PS_FAN3_TACH[RPM](Min),PS_FAN3_TACH[RPM](Max),PS_FAN3_TACH[RPM](Average),PS_FAN3_TACH[RPM](Standard Deviation),Phase to Phase AC Line Voltage Between L1&L2[VAC](Min),Phase to Phase AC Line Voltage Between L1&L2[VAC](Max),Phase to Phase AC Line Voltage Between L1&L2[VAC](Average),Phase to Phase AC Line Voltage Between L1&L2[VAC](Standard Deviation),Phase to Phase AC Line Voltage Between L2&L3[VAC](Min),Phase to Phase AC Line Voltage Between L2&L3[VAC](Max),Phase to Phase AC Line Voltage Between L2&L3[VAC](Average),Phase to Phase AC Line Voltage Between L2&L3[VAC](Standard Deviation),Phase to Phase AC Line Voltage Between L3&L1[VAC](Min),Phase to Phase AC Line Voltage Between L3&L1[VAC](Max),Phase to Phase AC Line Voltage Between L3&L1[VAC](Average),Phase to Phase AC Line Voltage Between L3&L1[VAC](Standard Deviation),Future Option 3[-](Min),Future Option 3[-](Max),Future Option 3[-](Average),Future Option 3[-](Standard Deviation),Future Option 4[-](Min),Future Option 4[-](Max),Future Option 4[-](Average),Future Option 4[-](Standard Deviation),Mag A Current High Warning,Mag B Current High Warning,Mag A Current Low Warning,Mag B Current Low Warning,Reserved_01 Warning,PS Over Temp Warning,PS Low Temp Warning,System EEPROM R/W Warning,PS Internal Fans Warning,Air Pressure Warning,RF Detector Warning,Reserved_02 Warning,Reserved_03 Warning,Filament A Current Low Warning,Filament B Current Low Warning,Filament A RMS V Low Warning,Power Request Warning,RF Plug Detected Warning,Lamp Out Warning,Mag A Volt Low Warning,Mag A Volt High Warning,Mag B Volt Low Warning,Mag B Volt High Warning,Filament B RMS V Low Warning,Reserved_04 Warning,Blower Module Input Phase Loss Warning,Blower Module Input AC-V Low Warning,Blower Module Input AC-V High Warning,Blower Module Temperature 1 Warning,Blower Module Temperature 2 Warning,Blower Module Output Overload Warning,Blower EEPROM R/W Warning,Engine A Input Phase Loss Warning,Engine A Input AC-V Low Warning,Engine A Input AC-V High Warning,Engine A Mag Voltage High Warning,Engine A Mag Voltage Low Warning,Engine A Primary EEPROM R/W Warning,Engine A Fan #1 RPM Low Warning,Engine A Fan #2 RPM Low Warning,Engine A Fan #3 RPM Low Warning,Engine A Secondary EEPROM R/W Warning,Reserved_05 Warning,Reserved_06 Warning,Reserved_07 Warning,Reserved_08 Warning,Engine A Z-Filament Low Warning,Engine A Z-Filament High Warning,Engine A Filament-V Offset Low Warning,Engine A Filament-V Offset High Warning,Engine A Filament Power-Low Warning,Engine A Filament Power-High Warning,Engine B Input Phase Loss Warning,Engine B Input AC-V Low Warning,Engine B Input AC-V High Warning,Engine B Mag Voltage High Warning,Engine B Mag Voltage Low Warning,Engine B Primary EEPROM R/W Warning,Reserved_09 Warning,Reserved_10 Warning,Reserved_11 Warning,Engine B Secondary EEPROM R/W Warning,Engine B V-Balancer Low Warning,Engine B V-Balancer High Warning,Engine B I-Balancer Low Warning,Engine B I-Balancer High Warning,Engine B Z-Filament Low Warning,Engine B Z-Filament High Warning,Engine B Filament-V Offset Low Warning,Engine B Filament-V Offset High Warning,Engine B FilamentPower-Low Warning,Engine B Filament Power-High Warning,Reserved_12 Warning,Defective Front Panel Warning,CPU Housekeeping Voltage High Warning,CPU Housekeeping Voltage Low Warning,PS Mag Target Hours Reached Warning,PS Reflector Target Hours Reached Warning,PS Bulb Target Hours Reached Warning,Engine Version Mismatch Warning,Missing Slave Warning,Slave Faulted Warning,Not With Row Warning,Reserved_13 Warning,Reserved_14 Warning,Reserved_15 Warning,Reserved_16 Warning,Reserved_17 Warning,Reserved_18 Warning,Reserved_19 Warning,Reserved_20 Warning,Reserved_21 Warning,Reserved_22 Warning,Reserved_23 Warning,Reserved_24 Warning,Reserved_25 Warning,AIMS Collected Hours for Mag [Sec],AIMS Collected Hours for Bulb [Sec],AIMS Collected Hours for Reflector [Sec]
500148,0,60,10,10,100,0,890,890,890,0,890,891,890.02,0.129,4318,4336,4323.72,4.392,4317,4333,4323.92,4.556,309,310,309.28,0.454,306,308,307.02,0.225,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2876,2948,2909.52,16.739,10,10,10,0,0,0,0,0,0,0,0,0,30.9,30.9,30.9,0,34.4,34.4,34.4,0,51,51,51,0,68.3,68.4,68.31,0.028,3520,3695,3616.25,42.82,5880,5910,5897.5,14.915,5970,6000,5990.5,14.073,5940,5970,5942,7.546,468,469,468.7,0.462,470,471,470.35,0.481,469,470,469.82,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,890,890,890,0,890,891,890.02,0.129,4319,4335,4325.13,4.216,4317,4334,4325.77,4.666,309,310,309.15,0.36,307,308,307.02,0.129,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,346,345.02,0.129,2869,2946,2907.88,17.705,10,10,10,0,0,0,0,0,0,0,0,0,30.9,30.9,30.9,0,34.4,34.4,34.4,0,51,51,51,0,68.3,68.4,68.31,0.03,3530,3693,3619.98,37.852,5880,5910,5894,15.093,5970,6000,5990.5,14.073,5910,5970,5940,11.047,468,469,468.68,0.469,470,471,470.85,0.36,469,470,469.98,0.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.98,0.129,890,890,890,0,4320,4336,4324.82,4.053,4317,4334,4323.38,4.684,309,310,309.35,0.481,307,308,307.1,0.303,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2848,2940,2911.17,16.84,10,10,10,0,0,0,0,0,0,0,0,0,30.8,30.9,30.9,0.013,34.3,34.4,34.4,0.013,51,51,51,0,68.3,68.4,68.31,0.032,3537,3685,3617.12,34.457,5880,5910,5896,15.093,5970,6000,5992,13.378,5910,5940,5938,7.546,468,470,468.87,0.503,470,471,470.75,0.437,470,471,470.08,0.279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,891,889.98,0.225,890,891,890.02,0.129,4318,4335,4324.62,4.392,4317,4334,4325.22,3.988,309,310,309.28,0.454,306,308,306.98,0.291,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,346,345.02,0.129,2880,2946,2908.97,14.791,10,10,10,0,0,0,0,0,0,0,0,0,30.9,30.9,30.9,0,34.4,34.4,34.4,0,51,51,51,0,68.3,68.4,68.31,0.025,3538,3665,3613.63,28.649,5880,5910,5894,15.093,5970,6000,5990,14.261,5910,5970,5940,15.623,469,470,469.45,0.502,471,472,471.5,0.504,470,471,470.45,0.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,890,890,890,0,890,891,890.03,0.181,4319,4336,4323.78,4.267,4317,4332,4324.1,4.356,309,310,309.22,0.415,306,308,307.02,0.291,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2874,2941,2909.83,17.551,10,10,10,0,0,0,0,0,0,0,0,0,30.8,30.9,30.85,0.05,34.3,34.4,34.36,0.05,51,51,51,0,68.3,68.4,68.31,0.025,3547,3675,3619.45,27.932,5880,5910,5893,14.992,5970,6000,5990,14.261,5940,5940,5940,0,469,470,469.95,0.22,471,472,471.92,0.279,470,471,470.9,0.303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.98,0.129,890,891,890.02,0.129,4319,4331,4323.67,3.865,4318,4335,4322.8,3.982,309,310,309.25,0.437,306,308,306.95,0.387,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,344,345,344.98,0.129,2866,2942,2907.58,16.015,10,10,10,0,0,0,0,0,0,0,0,0,30.8,30.9,30.84,0.05,34.3,34.4,34.34,0.05,51,51,51,0,68.3,68.3,68.3,0,3538,3663,3617.27,32.73,5880,5910,5895.5,15.118,5970,6000,5990.5,14.073,5910,5970,5940,11.047,469,470,469.62,0.49,471,472,471.37,0.486,470,471,470.17,0.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,890,890,890,0,890,890,890,0,4316,4334,4324.65,4.783,4318,4333,4323.63,3.742,309,310,309.35,0.481,306,307,306.92,0.279,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2877,2954,2909.45,17.307,10,10,10,0,0,0,0,0,0,0,0,0,30.8,30.9,30.8,0.018,34.3,34.4,34.3,0.018,51,51,51,0,68.3,68.3,68.3,0,3546,3681,3617.77,29.2,5880,5910,5892.5,14.915,5970,6000,5991.5,13.633,5910,5970,5938,17.35,470,471,470.03,0.181,471,472,471.95,0.22,470,471,470.67,0.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.97,0.181,890,891,890.02,0.129,4317,4334,4323.93,4.595,4318,4336,4325.05,4.838,309,310,309.3,0.462,306,307,306.93,0.252,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,344,346,345,0.184,2880,2939,2908,14.57,10,10,10,0,0,0,0,0,0,0,0,0,30.8,30.8,30.8,0,34.3,34.3,34.3,0,51,51,51,0,68.3,68.3,68.3,0,3532,3690,3624.45,34.84,5880,5910,5894,15.093,5970,6000,5990,14.261,5940,5940,5940,0,470,471,470.1,0.303,471,472,471.9,0.303,470,471,470.47,0.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.97,0.181,890,890,890,0,4318,4334,4323.05,4.571,4318,4332,4324.4,3.975,309,310,309.33,0.475,306,308,307,0.184,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2867,2947,2913.98,16.59,10,10,10,0,0,0,0,0,0,0,0,0,30.8,30.8,30.8,0,34.3,34.3,34.3,0,50.9,51,50.98,0.044,68.3,68.4,68.3,0.013,3539,3683,3618.63,29.699,5880,5910,5894.5,15.118,5970,6000,5990,14.261,5940,5940,5940,0,469,470,469.65,0.481,471,471,471,0,470,470,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.98,0.129,890,891,890.02,0.129,4318,4331,4322.7,3.326,4317,4335,4322.32,4.135,309,310,309.37,0.486,306,308,307.02,0.225,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2860,2948,2908.43,19.317,10,10,10,0,0,0,0,0,0,0,0,0,30.8,30.8,30.8,0,34.3,34.3,34.3,0,50.9,51,50.99,0.034,68.3,68.3,68.3,0,3550,3660,3614.3,25.972,5880,5910,5894.5,15.118,5970,6000,5990.5,14.073,5940,5970,5942,7.546,469,470,469.6,0.494,471,472,471.17,0.376,470,471,470.05,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.98,0.129,890,891,890.03,0.181,4318,4331,4322.13,3.132,4317,4331,4321.4,3.082,309,310,309.32,0.469,306,308,306.98,0.225,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,346,345.03,0.181,2879,2960,2911.75,17.318,10,10,10,0,0,0,0,0,0,0,0,0,30.8,30.8,30.8,0,34.3,34.3,34.3,0,50.9,51,50.99,0.028,68.3,68.4,68.3,0.013,3533,3681,3611.45,33.65,5880,5910,5894,15.093,5970,6000,5991.5,13.633,5940,5940,5940,0,469,470,469.38,0.49,471,472,471.12,0.324,470,471,470.1,0.303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,890,890,890,0,890,891,890.02,0.129,4318,4336,4322.95,4.065,4318,4335,4323.98,4.493,309,310,309.35,0.481,306,308,307.03,0.317,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,344,346,345,0.184,2870,2945,2906.4,17.802,10,10,10,0,0,0,0,0,0,0,0,0,30.8,30.8,30.8,0,34.3,34.3,34.3,0,50.9,51,50.98,0.044,68.3,68.3,68.3,0,3542,3667,3611.9,26.182,5880,5910,5894.5,15.118,5970,6000,5990,14.261,5910,5970,5941.5,8.601,468,469,468.5,0.504,470,471,470.15,0.36,469,470,469.78,0.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.97,0.181,890,890,890,0,4318,4333,4323.82,4.192,4317,4334,4323.98,4.172,309,310,309.25,0.437,306,308,307.1,0.354,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2866,2940,2907.77,16.411,10,10,10,0,0,0,0,0,0,0,0,0,30.8,30.8,30.8,0,34.3,34.3,34.3,0,50.9,51,50.94,0.049,68.3,68.3,68.3,0,3558,3656,3618.18,22.048,5880,5910,5894,15.093,5970,6000,5992,13.378,5910,5970,5940.5,10.321,468,469,468.15,0.36,470,470,470,0,469,470,469.73,0.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,891,889.98,0.225,890,890,890,0,4319,4333,4324.82,4.2,4317,4334,4324.93,5.028,309,310,309.22,0.415,306,308,307.08,0.381,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2877,2947,2910.47,16.428,10,10,10,0,0,0,0,0,0,0,0,0,30.8,30.8,30.8,0,34.3,34.3,34.3,0,50.9,51,50.93,0.046,68.3,68.3,68.3,0,3537,3691,3624.6,34.881,5880,5910,5895,15.127,5970,6000,5990,14.261,5940,5940,5940,0,468,469,468.02,0.129,470,470,470,0,469,470,469.2,0.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.98,0.129,890,891,890.02,0.129,4320,4333,4325.32,4.328,4316,4334,4324.63,4.864,309,310,309.28,0.454,306,308,307.07,0.312,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,344,345,344.97,0.181,2871,2947,2909.1,17.027,10,10,10,0,0,0,0,0,0,0,0,0,30.8,30.8,30.8,0,34.3,34.3,34.3,0,50.9,51,50.93,0.047,68.3,68.3,68.3,0,3538,3686,3612.03,28.266,5880,5910,5894.5,15.118,5970,6000,5992.5,13.1,5940,5940,5940,0,468,468,468,0,470,470,470,0,469,470,469.05,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.98,0.129,890,891,890.02,0.129,4320,4334,4325.5,4.316,4318,4333,4326.45,4.123,309,310,309.22,0.415,307,308,307.08,0.279,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,344,345,344.98,0.129,2870,2946,2909.33,15.246,10,10,10,0,0,0,0,0,0,0,0,0,30.8,30.8,30.8,0,34.3,34.3,34.3,0,50.9,51,50.96,0.049,68.3,68.3,68.3,0,3557,3660,3617.25,19.75,5880,5910,5894,15.093,5970,6000,5990,14.261,5940,5940,5940,0,468,468,468,0,469,470,469.95,0.22,469,470,469.05,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,889,890,889.98,0.129,890,890,890,0,4317,4334,4326.02,4.482,4317,4335,4325.12,4.434,309,310,309.3,0.462,306,308,307.03,0.317,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,345,345,345,0,2874,2954,2910.77,17.117,10,10,10,0,0,0,0,0,0,0,0,0,30.8,30.8,30.8,0,34.3,34.3,34.3,0,50.9,51,50.91,0.034,68.3,68.3,68.3,0,3530,3675,3614,30.484,5880,5910,5895.5,15.118,5970,6000,5991.5,13.633,5940,5970,5942,7.546,467,468,467.93,0.252,469,470,469.77,0.427,468,469,468.98,0.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500148,0,60,10,10,100,0,890,890,890,0,890,890,890,0,4318,4332,4326.05,4.164,4317,4335,4326.92,5.264,309,310,309.3,0.462,306,308,307.07,0.362,106,106,106,0,106,106,106,0,0.25,0.25,0.25,0,0.01,0.01,0.01,0,344,345,344.98,0.129,2870,2945,2910.73,17.315,10,10,10,0,0,0,0,0,0,0,0,0,30.7,30.8,30.78,0.036,34.2,34.3,34.28,0.036,50.9,51,50.93,0.045,68.3,68.3,68.3,0,3553,3686,3614.27,25.349,5880,5910,5893,14.992,5970,6000,5990,14.261,5940,5940,5940,0,468,468,468,0,470,470,470,0,469,470,469.05,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
